timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
212,Zone_3_2,3,2,6.78,67,0.55,130.0
212,Zone_3_3,3,3,7.16,71,0.34,130.0
212,Zone_3_4,3,4,7.52,75,0.45,130.0
212,Zone_3_5,3,5,8.0,80,0.41,130.0
212,Zone_3_6,3,6,7.19,71,0.46,130.0
212,Zone_3_7,3,7,6.66,66,0.42,130.0
212,Zone_3_8,3,8,6.5,65,0.36,129.6
212,Zone_3_9,3,9,6.2,62,0.5,124.3
212,Zone_4_0,4,0,6.25,62,0.53,124.3
212,Zone_4_1,4,1,6.57,65,0.43,129.6
212,Zone_4_2,4,2,6.82,68,0.47,130.0
212,Zone_4_3,4,3,6.97,69,0.42,130.0
212,Zone_4_4,4,4,6.99,69,0.37,130.0
212,Zone_4_5,4,5,7.19,71,0.57,130.0
212,Zone_4_6,4,6,7.18,71,0.58,130.0
212,Zone_4_7,4,7,7.13,71,0.31,130.0
212,Zone_4_8,4,8,6.96,69,0.41,130.0
212,Zone_4_9,4,9,6.62,66,0.56,129.6
212,Zone_5_0,5,0,6.86,68,0.4,129.6
212,Zone_5_1,5,1,6.89,68,0.36,130.0
212,Zone_5_2,5,2,7.07,70,0.6,130.0
212,Zone_5_3,5,3,8.0,80,0.55,130.0
212,Zone_5_4,5,4,6.88,68,0.32,130.0
212,Zone_5_5,5,5,6.84,68,0.33,130.0
212,Zone_5_6,5,6,6.61,66,0.54,130.0
212,Zone_5_7,5,7,7.41,74,0.55,130.0
212,Zone_5_8,5,8,7.36,73,0.33,130.0
212,Zone_5_9,5,9,7.05,70,0.53,130.0
212,Zone_6_0,6,0,6.34,63,0.43,130.0
212,Zone_6_1,6,1,7.24,72,0.47,130.0
212,Zone_6_2,6,2,6.97,69,0.42,130.0
212,Zone_6_3,6,3,7.66,76,0.34,130.0
212,Zone_6_4,6,4,7.09,70,0.35,130.0
212,Zone_6_5,6,5,7.01,70,0.35,130.0
212,Zone_6_6,6,6,6.81,68,0.42,130.0
212,Zone_6_7,6,7,7.47,74,0.52,130.0
212,Zone_6_8,6,8,7.88,78,0.49,130.0
212,Zone_6_9,6,9,6.99,69,0.45,130.0
212,Zone_7_0,7,0,7.41,74,0.39,130.0
212,Zone_7_1,7,1,7.69,76,0.33,130.0
212,Zone_7_2,7,2,7.96,79,0.59,130.0
212,Zone_7_3,7,3,7.49,74,0.39,130.0
212,Zone_7_4,7,4,7.79,77,0.59,130.0
212,Zone_7_5,7,5,7.37,73,0.42,130.0
212,Zone_7_6,7,6,7.66,76,0.55,130.0
212,Zone_7_7,7,7,7.8,78,0.58,130.0
212,Zone_7_8,7,8,8.0,80,0.55,130.0
212,Zone_7_9,7,9,7.76,77,0.3,130.0
212,Zone_8_0,8,0,7.74,77,0.51,130.0
212,Zone_8_1,8,1,8.0,80,0.49,130.0
212,Zone_8_2,8,2,8.0,80,0.45,130.0
212,Zone_8_3,8,3,8.0,80,0.47,130.0
212,Zone_8_4,8,4,7.52,75,0.5,130.0
212,Zone_8_5,8,5,7.22,72,0.58,130.0
212,Zone_8_6,8,6,8.0,80,0.41,130.0
212,Zone_8_7,8,7,8.0,80,0.31,130.0
212,Zone_8_8,8,8,8.0,80,0.43,130.0
212,Zone_8_9,8,9,8.0,80,0.47,130.0
212,Zone_9_0,9,0,8.0,80,0.46,130.0
212,Zone_9_1,9,1,8.0,80,0.46,130.0
212,Zone_9_2,9,2,8.0,80,0.51,130.0
212,Zone_9_3,9,3,8.0,80,0.52,130.0
212,Zone_9_4,9,4,8.0,80,0.37,130.0
212,Zone_9_5,9,5,7.88,78,0.52,130.0
212,Zone_9_6,9,6,8.0,80,0.47,130.0
212,Zone_9_7,9,7,8.0,80,0.46,130.0
212,Zone_9_8,9,8,8.0,80,0.35,130.0
212,Zone_9_9,9,9,8.0,80,0.43,130.0
213,Zone_0_0,0,0,7.44,74,0.43,130.0
213,Zone_0_1,0,1,7.71,77,0.58,130.0
213,Zone_0_2,0,2,7.97,79,0.4,130.0
213,Zone_0_3,0,3,8.0,80,0.33,130.0
213,Zone_0_4,0,4,8.0,80,0.32,130.0
213,Zone_0_5,0,5,8.0,80,0.35,130.0
213,Zone_0_6,0,6,8.0,80,0.34,130.0
213,Zone_0_7,0,7,7.8,77,0.48,130.0
213,Zone_0_8,0,8,7.36,73,0.49,130.0
213,Zone_0_9,0,9,7.43,74,0.51,130.0
213,Zone_1_0,1,0,7.14,71,0.36,130.0
213,Zone_1_1,1,1,7.34,73,0.56,130.0
213,Zone_1_2,1,2,7.53,75,0.32,130.0
213,Zone_1_3,1,3,8.0,80,0.53,130.0
213,Zone_1_4,1,4,8.0,80,0.55,130.0
213,Zone_1_5,1,5,8.0,80,0.4,130.0
213,Zone_1_6,1,6,7.97,79,0.44,130.0
213,Zone_1_7,1,7,8.0,80,0.51,130.0
213,Zone_1_8,1,8,7.27,72,0.41,130.0
213,Zone_1_9,1,9,6.9,68,0.53,130.0
213,Zone_2_0,2,0,6.96,69,0.53,129.9
213,Zone_2_1,2,1,6.65,66,0.33,130.0
213,Zone_2_2,2,2,7.08,70,0.59,130.0
213,Zone_2_3,2,3,7.65,76,0.47,130.0
213,Zone_2_4,2,4,8.0,80,0.57,130.0
213,Zone_2_5,2,5,8.0,80,0.56,130.0
213,Zone_2_6,2,6,7.51,75,0.35,130.0
213,Zone_2_7,2,7,7.57,75,0.56,130.0
213,Zone_2_8,2,8,7.26,72,0.39,130.0
213,Zone_2_9,2,9,7.19,71,0.6,129.9
213,Zone_3_0,3,0,6.43,64,0.34,124.7
213,Zone_3_1,3,1,6.47,64,0.36,129.9
213,Zone_3_2,3,2,7.28,72,0.3,130.0
213,Zone_3_3,3,3,7.87,78,0.54,130.0
213,Zone_3_4,3,4,7.89,78,0.41,130.0
213,Zone_3_5,3,5,8.0,80,0.31,130.0
213,Zone_3_6,3,6,7.14,71,0.39,130.0
213,Zone_3_7,3,7,6.8,67,0.44,130.0
213,Zone_3_8,3,8,6.59,65,0.33,129.9
213,Zone_3_9,3,9,6.35,63,0.39,124.7
213,Zone_4_0,4,0,6.15,61,0.42,124.7
213,Zone_4_1,4,1,6.91,69,0.39,129.9
213,Zone_4_2,4,2,7.47,74,0.37,130.0
213,Zone_4_3,4,3,7.31,73,0.46,130.0
213,Zone_4_4,4,4,7.43,74,0.46,130.0
213,Zone_4_5,4,5,7.75,77,0.51,130.0
213,Zone_4_6,4,6,7.35,73,0.43,130.0
213,Zone_4_7,4,7,7.83,78,0.35,130.0
213,Zone_4_8,4,8,6.56,65,0.57,130.0
213,Zone_4_9,4,9,6.62,66,0.52,129.9
213,Zone_5_0,5,0,6.82,68,0.46,129.9
213,Zone_5_1,5,1,7.04,70,0.34,130.0
213,Zone_5_2,5,2,6.92,69,0.52,130.0
213,Zone_5_3,5,3,7.3,73,0.54,130.0
213,Zone_5_4,5,4,7.15,71,0.58,130.0
213,Zone_5_5,5,5,7.47,74,0.44,130.0
213,Zone_5_6,5,6,7.19,71,0.33,130.0
213,Zone_5_7,5,7,6.97,69,0.31,130.0
213,Zone_5_8,5,8,7.3,73,0.34,130.0
213,Zone_5_9,5,9,7.03,70,0.46,130.0
213,Zone_6_0,6,0,6.9,69,0.47,130.0
213,Zone_6_1,6,1,7.11,71,0.31,130.0
213,Zone_6_2,6,2,7.86,78,0.41,130.0
213,Zone_6_3,6,3,7.52,75,0.56,130.0
213,Zone_6_4,6,4,7.69,76,0.48,130.0
213,Zone_6_5,6,5,7.01,70,0.41,130.0
213,Zone_6_6,6,6,7.55,75,0.34,130.0
213,Zone_6_7,6,7,7.5,75,0.42,130.0
213,Zone_6_8,6,8,7.2,72,0.5,130.0
213,Zone_6_9,6,9,7.35,73,0.53,130.0
213,Zone_7_0,7,0,6.98,69,0.46,130.0
213,Zone_7_1,7,1,7.39,73,0.38,130.0
213,Zone_7_2,7,2,8.0,79,0.4,130.0
213,Zone_7_3,7,3,8.0,80,0.42,130.0
213,Zone_7_4,7,4,7.49,74,0.43,130.0
213,Zone_7_5,7,5,7.64,76,0.51,130.0
213,Zone_7_6,7,6,7.48,74,0.47,130.0
213,Zone_7_7,7,7,7.98,79,0.53,130.0
213,Zone_7_8,7,8,7.56,75,0.44,130.0
213,Zone_7_9,7,9,7.11,71,0.34,130.0
213,Zone_8_0,8,0,7.94,79,0.57,130.0
213,Zone_8_1,8,1,8.0,80,0.32,130.0
213,Zone_8_2,8,2,8.0,80,0.5,130.0
213,Zone_8_3,8,3,8.0,80,0.48,130.0
213,Zone_8_4,8,4,8.0,80,0.6,130.0
213,Zone_8_5,8,5,7.85,78,0.42,130.0
213,Zone_8_6,8,6,8.0,80,0.56,130.0
213,Zone_8_7,8,7,8.0,80,0.51,130.0
213,Zone_8_8,8,8,8.0,80,0.48,130.0
213,Zone_8_9,8,9,8.0,79,0.34,130.0
213,Zone_9_0,9,0,7.73,77,0.44,130.0
213,Zone_9_1,9,1,8.0,80,0.37,130.0
213,Zone_9_2,9,2,8.0,80,0.55,130.0
213,Zone_9_3,9,3,8.0,80,0.48,130.0
213,Zone_9_4,9,4,8.0,80,0.51,130.0
213,Zone_9_5,9,5,8.0,80,0.58,130.0
213,Zone_9_6,9,6,8.0,80,0.45,130.0
213,Zone_9_7,9,7,8.0,80,0.53,130.0
213,Zone_9_8,9,8,8.0,80,0.54,130.0
213,Zone_9_9,9,9,8.0,80,0.57,130.0
214,Zone_0_0,0,0,7.61,76,0.55,130.0
214,Zone_0_1,0,1,7.16,71,0.52,130.0
214,Zone_0_2,0,2,7.95,79,0.3,130.0
214,Zone_0_3,0,3,8.0,80,0.32,130.0
214,Zone_0_4,0,4,8.0,80,0.56,130.0
214,Zone_0_5,0,5,8.0,80,0.4,130.0
214,Zone_0_6,0,6,8.0,80,0.37,130.0
214,Zone_0_7,0,7,8.0,80,0.42,130.0
214,Zone_0_8,0,8,7.57,75,0.5,130.0
214,Zone_0_9,0,9,7.79,77,0.46,130.0
214,Zone_1_0,1,0,6.93,69,0.54,130.0
214,Zone_1_1,1,1,6.86,68,0.49,130.0
214,Zone_1_2,1,2,7.47,74,0.42,130.0
214,Zone_1_3,1,3,7.41,74,0.5,130.0
214,Zone_1_4,1,4,8.0,80,0.5,130.0
214,Zone_1_5,1,5,8.0,80,0.38,130.0
214,Zone_1_6,1,6,8.0,80,0.42,130.0
214,Zone_1_7,1,7,7.7,77,0.34,130.0
214,Zone_1_8,1,8,7.89,78,0.48,130.0
214,Zone_1_9,1,9,7.14,71,0.31,130.0
214,Zone_2_0,2,0,7.03,70,0.42,130.0
214,Zone_2_1,2,1,7.11,71,0.51,130.0
214,Zone_2_2,2,2,7.0,69,0.41,130.0
214,Zone_2_3,2,3,7.57,75,0.54,130.0
214,Zone_2_4,2,4,8.0,80,0.3,130.0
214,Zone_2_5,2,5,8.0,80,0.33,130.0
214,Zone_2_6,2,6,7.92,79,0.36,130.0
214,Zone_2_7,2,7,7.96,79,0.31,130.0
214,Zone_2_8,2,8,6.9,68,0.37,130.0
214,Zone_2_9,2,9,6.77,67,0.42,130.0
214,Zone_3_0,3,0,6.41,64,0.34,125.0
214,Zone_3_1,3,1,6.23,62,0.47,130.0
214,Zone_3_2,3,2,7.3,73,0.42,130.0
214,Zone_3_3,3,3,7.79,77,0.48,130.0
214,Zone_3_4,3,4,8.0,80,0.37,130.0
214,Zone_3_5,3,5,7.82,78,0.4,130.0
214,Zone_3_6,3,6,7.07,70,0.34,130.0
214,Zone_3_7,3,7,7.05,70,0.59,130.0
214,Zone_3_8,3,8,6.69,66,0.31,130.0
214,Zone_3_9,3,9,5.98,59,0.58,125.0
214,Zone_4_0,4,0,6.5,65,0.4,125.0
214,Zone_4_1,4,1,6.43,64,0.57,130.0
214,Zone_4_2,4,2,6.21,62,0.48,130.0
214,Zone_4_3,4,3,7.45,74,0.4,130.0
214,Zone_4_4,4,4,7.59,75,0.32,130.0
214,Zone_4_5,4,5,7.21,72,0.5,130.0
214,Zone_4_6,4,6,7.11,71,0.35,130.0
214,Zone_4_7,4,7,7.15,71,0.58,130.0
214,Zone_4_8,4,8,7.44,74,0.5,130.0
214,Zone_4_9,4,9,6.98,69,0.53,130.0
214,Zone_5_0,5,0,6.51,65,0.33,130.0
214,Zone_5_1,5,1,7.16,71,0.33,130.0
214,Zone_5_2,5,2,7.4,74,0.49,130.0
214,Zone_5_3,5,3,7.17,71,0.47,130.0
214,Zone_5_4,5,4,7.0,70,0.52,130.0
214,Zone_5_5,5,5,7.16,71,0.53,130.0
214,Zone_5_6,5,6,6.81,68,0.46,130.0
214,Zone_5_7,5,7,7.05,70,0.34,130.0
214,Zone_5_8,5,8,7.24,72,0.44,130.0
214,Zone_5_9,5,9,6.88,68,0.52,130.0
214,Zone_6_0,6,0,6.65,66,0.31,130.0
214,Zone_6_1,6,1,7.32,73,0.51,130.0
214,Zone_6_2,6,2,7.72,77,0.43,130.0
214,Zone_6_3,6,3,7.56,75,0.3,130.0
214,Zone_6_4,6,4,7.61,76,0.6,130.0
214,Zone_6_5,6,5,6.96,69,0.51,130.0
214,Zone_6_6,6,6,7.33,73,0.36,130.0
214,Zone_6_7,6,7,7.82,78,0.56,130.0
214,Zone_6_8,6,8,7.2,71,0.39,130.0
214,Zone_6_9,6,9,7.67,76,0.57,130.0
214,Zone_7_0,7,0,6.69,66,0.5,130.0
214,Zone_7_1,7,1,7.69,76,0.56,130.0
214,Zone_7_2,7,2,7.68,76,0.3,130.0
214,Zone_7_3,7,3,7.53,75,0.41,130.0
214,Zone_7_4,7,4,8.0,80,0.51,130.0
214,Zone_7_5,7,5,7.55,75,0.38,130.0
214,Zone_7_6,7,6,8.0,80,0.52,130.0
214,Zone_7_7,7,7,7.47,74,0.52,130.0
214,Zone_7_8,7,8,8.0,80,0.36,130.0
214,Zone_7_9,7,9,7.88,78,0.44,130.0
214,Zone_8_0,8,0,7.04,70,0.58,130.0
214,Zone_8_1,8,1,7.98,79,0.5,130.0
214,Zone_8_2,8,2,8.0,80,0.49,130.0
214,Zone_8_3,8,3,8.0,80,0.3,130.0
214,Zone_8_4,8,4,7.92,79,0.36,130.0
214,Zone_8_5,8,5,7.56,75,0.41,130.0
214,Zone_8_6,8,6,8.0,80,0.43,130.0
214,Zone_8_7,8,7,8.0,80,0.4,130.0
214,Zone_8_8,8,8,8.0,80,0.5,130.0
214,Zone_8_9,8,9,7.91,79,0.32,130.0
214,Zone_9_0,9,0,7.75,77,0.39,130.0
214,Zone_9_1,9,1,8.0,80,0.48,130.0
214,Zone_9_2,9,2,8.0,80,0.38,130.0
214,Zone_9_3,9,3,8.0,80,0.57,130.0
214,Zone_9_4,9,4,8.0,80,0.52,130.0
214,Zone_9_5,9,5,8.0,80,0.5,130.0
214,Zone_9_6,9,6,8.0,79,0.43,130.0
214,Zone_9_7,9,7,8.0,80,0.31,130.0
214,Zone_9_8,9,8,7.95,79,0.41,130.0
214,Zone_9_9,9,9,8.0,80,0.57,130.0
215,Zone_0_0,0,0,7.61,76,0.43,130.0
215,Zone_0_1,0,1,8.0,80,0.55,130.0
215,Zone_0_2,0,2,7.97,79,0.58,130.0
215,Zone_0_3,0,3,8.0,80,0.34,130.0
215,Zone_0_4,0,4,8.0,80,0.54,130.0
215,Zone_0_5,0,5,8.0,80,0.41,130.0
215,Zone_0_6,0,6,8.0,80,0.45,130.0
215,Zone_0_7,0,7,8.0,80,0.53,130.0
215,Zone_0_8,0,8,8.0,80,0.5,130.0
215,Zone_0_9,0,9,7.73,77,0.36,130.0
215,Zone_1_0,1,0,7.15,71,0.33,130.0
215,Zone_1_1,1,1,7.47,74,0.51,130.0
215,Zone_1_2,1,2,7.79,77,0.57,130.0
215,Zone_1_3,1,3,8.0,80,0.44,130.0
215,Zone_1_4,1,4,8.0,80,0.51,130.0
215,Zone_1_5,1,5,8.0,80,0.4,130.0
215,Zone_1_6,1,6,7.89,78,0.4,130.0
215,Zone_1_7,1,7,7.65,76,0.49,130.0
215,Zone_1_8,1,8,7.48,74,0.35,130.0
215,Zone_1_9,1,9,7.43,74,0.44,130.0
215,Zone_2_0,2,0,6.4,63,0.34,130.0
215,Zone_2_1,2,1,6.77,67,0.31,130.0
215,Zone_2_2,2,2,7.49,74,0.39,130.0
215,Zone_2_3,2,3,7.54,75,0.53,130.0
215,Zone_2_4,2,4,8.0,80,0.37,130.0
215,Zone_2_5,2,5,8.0,80,0.48,130.0
215,Zone_2_6,2,6,7.57,75,0.39,130.0
215,Zone_2_7,2,7,7.1,71,0.36,130.0
215,Zone_2_8,2,8,7.37,73,0.34,130.0
215,Zone_2_9,2,9,6.89,68,0.53,130.0
215,Zone_3_0,3,0,6.75,67,0.52,125.4
215,Zone_3_1,3,1,6.95,69,0.32,130.0
215,Zone_3_2,3,2,7.45,74,0.59,130.0
215,Zone_3_3,3,3,6.96,69,0.34,130.0
215,Zone_3_4,3,4,7.41,74,0.54,130.0
215,Zone_3_5,3,5,7.72,77,0.47,130.0
215,Zone_3_6,3,6,6.99,69,0.34,130.0
215,Zone_3_7,3,7,6.67,66,0.56,130.0
215,Zone_3_8,3,8,6.82,68,0.45,130.0
215,Zone_3_9,3,9,6.45,64,0.37,125.4
215,Zone_4_0,4,0,6.54,65,0.59,125.4
215,Zone_4_1,4,1,6.92,69,0.37,130.0
215,Zone_4_2,4,2,6.98,69,0.36,130.0
215,Zone_4_3,4,3,7.01,70,0.51,130.0
215,Zone_4_4,4,4,7.95,79,0.53,130.0
215,Zone_4_5,4,5,7.4,73,0.32,130.0
215,Zone_4_6,4,6,6.96,69,0.3,130.0
215,Zone_4_7,4,7,7.58,75,0.59,130.0
215,Zone_4_8,4,8,7.23,72,0.48,130.0
215,Zone_4_9,4,9,7.05,70,0.48,130.0
215,Zone_5_0,5,0,6.45,64,0.4,130.0
215,Zone_5_1,5,1,7.02,70,0.32,130.0
215,Zone_5_2,5,2,7.63,76,0.52,130.0
215,Zone_5_3,5,3,7.23,72,0.37,130.0
215,Zone_5_4,5,4,6.9,69,0.6,130.0
215,Zone_5_5,5,5,6.82,68,0.41,130.0
215,Zone_5_6,5,6,7.07,70,0.39,130.0
215,Zone_5_7,5,7,7.12,71,0.32,130.0
215,Zone_5_8,5,8,7.85,78,0.44,130.0
215,Zone_5_9,5,9,7.09,70,0.4,130.0
215,Zone_6_0,6,0,7.64,76,0.46,130.0
215,Zone_6_1,6,1,7.13,71,0.46,130.0
215,Zone_6_2,6,2,7.8,78,0.36,130.0
215,Zone_6_3,6,3,7.6,75,0.59,130.0
215,Zone_6_4,6,4,7.59,75,0.46,130.0
215,Zone_6_5,6,5,6.84,68,0.46,130.0
215,Zone_6_6,6,6,7.47,74,0.32,130.0
215,Zone_6_7,6,7,7.86,78,0.42,130.0
215,Zone_6_8,6,8,8.0,80,0.57,130.0
215,Zone_6_9,6,9,7.33,73,0.46,130.0
215,Zone_7_0,7,0,7.81,78,0.38,130.0
215,Zone_7_1,7,1,7.49,74,0.4,130.0
215,Zone_7_2,7,2,8.0,80,0.38,130.0
215,Zone_7_3,7,3,8.0,80,0.47,130.0
215,Zone_7_4,7,4,7.95,79,0.53,130.0
215,Zone_7_5,7,5,7.2,71,0.43,130.0
215,Zone_7_6,7,6,7.74,77,0.41,130.0
215,Zone_7_7,7,7,7.99,79,0.52,130.0
215,Zone_7_8,7,8,8.0,80,0.41,130.0
215,Zone_7_9,7,9,7.22,72,0.45,130.0
215,Zone_8_0,8,0,7.79,77,0.4,130.0
215,Zone_8_1,8,1,8.0,80,0.33,130.0
215,Zone_8_2,8,2,8.0,80,0.56,130.0
215,Zone_8_3,8,3,8.0,80,0.31,130.0
215,Zone_8_4,8,4,7.85,78,0.34,130.0
215,Zone_8_5,8,5,8.0,79,0.58,130.0
215,Zone_8_6,8,6,8.0,80,0.53,130.0
215,Zone_8_7,8,7,8.0,80,0.33,130.0
215,Zone_8_8,8,8,7.99,79,0.52,130.0
215,Zone_8_9,8,9,8.0,80,0.37,130.0
215,Zone_9_0,9,0,7.54,75,0.36,130.0
215,Zone_9_1,9,1,8.0,80,0.53,130.0
215,Zone_9_2,9,2,8.0,80,0.34,130.0
215,Zone_9_3,9,3,8.0,80,0.43,130.0
215,Zone_9_4,9,4,8.0,80,0.43,130.0
215,Zone_9_5,9,5,8.0,80,0.46,130.0
215,Zone_9_6,9,6,8.0,80,0.54,130.0
215,Zone_9_7,9,7,8.0,80,0.54,130.0
215,Zone_9_8,9,8,8.0,80,0.34,130.0
215,Zone_9_9,9,9,8.0,80,0.44,130.0
216,Zone_0_0,0,0,7.26,72,0.51,130.0
216,Zone_0_1,0,1,7.98,79,0.31,130.0
216,Zone_0_2,0,2,8.0,80,0.31,130.0
216,Zone_0_3,0,3,8.0,80,0.39,130.0
216,Zone_0_4,0,4,8.0,80,0.45,130.0
216,Zone_0_5,0,5,8.0,80,0.38,130.0
216,Zone_0_6,0,6,8.0,80,0.5,130.0
216,Zone_0_7,0,7,8.0,80,0.34,130.0
216,Zone_0_8,0,8,7.78,77,0.4,130.0
216,Zone_0_9,0,9,7.68,76,0.55,130.0
216,Zone_1_0,1,0,6.36,63,0.41,130.0
216,Zone_1_1,1,1,7.99,79,0.42,130.0
216,Zone_1_2,1,2,8.0,80,0.51,130.0
216,Zone_1_3,1,3,8.0,80,0.37,130.0
216,Zone_1_4,1,4,8.0,80,0.37,130.0
216,Zone_1_5,1,5,8.0,80,0.58,130.0
216,Zone_1_6,1,6,7.91,79,0.54,130.0
216,Zone_1_7,1,7,7.8,77,0.32,130.0
216,Zone_1_8,1,8,7.92,79,0.48,130.0
216,Zone_1_9,1,9,6.62,66,0.55,130.0
216,Zone_2_0,2,0,6.81,68,0.33,130.0
216,Zone_2_1,2,1,6.98,69,0.52,130.0
216,Zone_2_2,2,2,7.04,70,0.39,130.0
216,Zone_2_3,2,3,7.83,78,0.53,130.0
216,Zone_2_4,2,4,8.0,80,0.3,130.0
216,Zone_2_5,2,5,8.0,80,0.47,130.0
216,Zone_2_6,2,6,7.79,77,0.42,130.0
216,Zone_2_7,2,7,7.37,73,0.49,130.0
216,Zone_2_8,2,8,6.76,67,0.33,130.0
216,Zone_2_9,2,9,6.67,66,0.59,130.0
216,Zone_3_0,3,0,6.18,61,0.5,125.8
216,Zone_3_1,3,1,6.99,69,0.53,130.0
216,Zone_3_2,3,2,7.01,70,0.42,130.0
216,Zone_3_3,3,3,7.51,75,0.37,130.0
216,Zone_3_4,3,4,7.67,76,0.56,130.0
216,Zone_3_5,3,5,7.29,72,0.48,130.0
216,Zone_3_6,3,6,7.49,74,0.39,130.0
216,Zone_3_7,3,7,7.34,73,0.33,130.0
216,Zone_3_8,3,8,6.39,63,0.4,130.0
216,Zone_3_9,3,9,6.31,63,0.46,125.8
216,Zone_4_0,4,0,6.47,64,0.37,125.8
216,Zone_4_1,4,1,6.21,62,0.56,130.0
216,Zone_4_2,4,2,7.41,74,0.4,130.0
216,Zone_4_3,4,3,7.14,71,0.41,130.0
216,Zone_4_4,4,4,7.83,78,0.41,130.0
216,Zone_4_5,4,5,7.69,76,0.5,130.0
216,Zone_4_6,4,6,7.68,76,0.41,130.0
216,Zone_4_7,4,7,7.6,76,0.56,130.0
216,Zone_4_8,4,8,7.12,71,0.57,130.0
216,Zone_4_9,4,9,6.3,63,0.32,130.0
216,Zone_5_0,5,0,6.68,66,0.5,130.0
216,Zone_5_1,5,1,6.77,67,0.59,130.0
216,Zone_5_2,5,2,7.54,75,0.46,130.0
216,Zone_5_3,5,3,8.0,79,0.58,130.0
216,Zone_5_4,5,4,7.26,72,0.35,130.0
216,Zone_5_5,5,5,7.11,71,0.32,130.0
216,Zone_5_6,5,6,7.66,76,0.57,130.0
216,Zone_5_7,5,7,8.0,80,0.42,130.0
216,Zone_5_8,5,8,7.4,74,0.51,130.0
216,Zone_5_9,5,9,7.05,70,0.34,130.0
216,Zone_6_0,6,0,6.7,66,0.44,130.0
216,Zone_6_1,6,1,7.01,70,0.43,130.0
216,Zone_6_2,6,2,7.75,77,0.44,130.0
216,Zone_6_3,6,3,8.0,80,0.46,130.0
216,Zone_6_4,6,4,7.17,71,0.38,130.0
216,Zone_6_5,6,5,7.07,70,0.31,130.0
216,Zone_6_6,6,6,7.81,78,0.34,130.0
216,Zone_6_7,6,7,7.72,77,0.37,130.0
216,Zone_6_8,6,8,8.0,80,0.53,130.0
216,Zone_6_9,6,9,7.56,75,0.5,130.0
216,Zone_7_0,7,0,7.38,73,0.3,130.0
216,Zone_7_1,7,1,7.63,76,0.38,130.0
216,Zone_7_2,7,2,7.61,76,0.5,130.0
216,Zone_7_3,7,3,8.0,80,0.43,130.0
216,Zone_7_4,7,4,7.74,77,0.41,130.0
216,Zone_7_5,7,5,7.13,71,0.59,130.0
216,Zone_7_6,7,6,7.77,77,0.55,130.0
216,Zone_7_7,7,7,8.0,80,0.6,130.0
216,Zone_7_8,7,8,8.0,80,0.34,130.0
216,Zone_7_9,7,9,7.89,78,0.52,130.0
216,Zone_8_0,8,0,8.0,80,0.58,130.0
216,Zone_8_1,8,1,8.0,80,0.36,130.0
216,Zone_8_2,8,2,8.0,80,0.39,130.0
216,Zone_8_3,8,3,8.0,80,0.43,130.0
216,Zone_8_4,8,4,8.0,80,0.36,130.0
216,Zone_8_5,8,5,8.0,80,0.53,130.0
216,Zone_8_6,8,6,8.0,80,0.47,130.0
216,Zone_8_7,8,7,8.0,80,0.32,130.0
216,Zone_8_8,8,8,8.0,80,0.43,130.0
216,Zone_8_9,8,9,8.0,80,0.39,130.0
216,Zone_9_0,9,0,7.89,78,0.36,130.0
216,Zone_9_1,9,1,8.0,80,0.32,130.0
216,Zone_9_2,9,2,8.0,80,0.42,130.0
216,Zone_9_3,9,3,8.0,80,0.6,130.0
216,Zone_9_4,9,4,8.0,80,0.53,130.0
216,Zone_9_5,9,5,8.0,80,0.38,130.0
216,Zone_9_6,9,6,8.0,80,0.32,130.0
216,Zone_9_7,9,7,8.0,80,0.4,130.0
216,Zone_9_8,9,8,8.0,80,0.48,130.0
216,Zone_9_9,9,9,8.0,80,0.32,130.0
217,Zone_0_0,0,0,7.82,78,0.45,130.0
217,Zone_0_1,0,1,7.82,78,0.59,130.0
217,Zone_0_2,0,2,8.0,80,0.35,130.0
217,Zone_0_3,0,3,8.0,80,0.48,130.0
217,Zone_0_4,0,4,8.0,80,0.49,130.0
217,Zone_0_5,0,5,8.0,80,0.54,130.0
217,Zone_0_6,0,6,8.0,80,0.32,130.0
217,Zone_0_7,0,7,8.0,80,0.41,130.0
217,Zone_0_8,0,8,7.98,79,0.36,130.0
217,Zone_0_9,0,9,7.56,75,0.36,130.0
217,Zone_1_0,1,0,6.92,69,0.55,130.0
217,Zone_1_1,1,1,7.76,77,0.44,130.0
217,Zone_1_2,1,2,7.11,71,0.41,130.0
217,Zone_1_3,1,3,7.79,77,0.53,130.0
217,Zone_1_4,1,4,8.0,80,0.55,130.0
217,Zone_1_5,1,5,8.0,80,0.3,130.0
217,Zone_1_6,1,6,8.0,80,0.45,130.0
217,Zone_1_7,1,7,7.97,79,0.31,130.0
217,Zone_1_8,1,8,7.03,70,0.58,130.0
217,Zone_1_9,1,9,6.63,66,0.48,130.0
217,Zone_2_0,2,0,6.55,65,0.36,130.0
217,Zone_2_1,2,1,7.54,75,0.54,130.0
217,Zone_2_2,2,2,7.56,75,0.49,130.0
217,Zone_2_3,2,3,7.86,78,0.52,130.0
217,Zone_2_4,2,4,8.0,80,0.3,130.0
217,Zone_2_5,2,5,8.0,80,0.33,130.0
217,Zone_2_6,2,6,7.57,75,0.58,130.0
217,Zone_2_7,2,7,7.77,77,0.59,130.0
217,Zone_2_8,2,8,6.97,69,0.3,130.0
217,Zone_2_9,2,9,6.61,66,0.52,130.0
