timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
160,Zone_7_7,7,7,1.08,10,0.95,56.6
160,Zone_7_8,7,8,2.55,25,1.09,67.7
160,Zone_7_9,7,9,1.81,18,0.85,58.8
160,Zone_8_0,8,0,2.53,25,1.03,56.1
160,Zone_8_1,8,1,1.66,16,1.18,48.3
160,Zone_8_2,8,2,1.99,19,1.24,66.3
160,Zone_8_3,8,3,2.7,26,0.91,69.4
160,Zone_8_4,8,4,1.95,19,1.05,57.2
160,Zone_8_5,8,5,2.49,24,1.23,57.1
160,Zone_8_6,8,6,2.15,21,0.88,67.5
160,Zone_8_7,8,7,2.54,25,0.96,54.0
160,Zone_8_8,8,8,1.89,18,1.21,54.7
160,Zone_8_9,8,9,2.31,23,1.1,59.4
160,Zone_9_0,9,0,1.96,19,1.15,63.4
160,Zone_9_1,9,1,1.87,18,0.84,63.3
160,Zone_9_2,9,2,2.73,27,1.07,52.7
160,Zone_9_3,9,3,2.06,20,1.02,65.1
160,Zone_9_4,9,4,3.26,32,0.78,70.4
160,Zone_9_5,9,5,2.58,25,0.76,70.8
160,Zone_9_6,9,6,2.12,21,0.96,60.8
160,Zone_9_7,9,7,2.27,22,1.09,64.1
160,Zone_9_8,9,8,1.93,19,1.06,69.6
160,Zone_9_9,9,9,1.45,14,0.9,61.5
161,Zone_0_0,0,0,2.6,26,0.85,41.2
161,Zone_0_1,0,1,1.98,19,0.99,63.5
161,Zone_0_2,0,2,1.78,17,0.82,57.4
161,Zone_0_3,0,3,2.42,24,1.11,64.5
161,Zone_0_4,0,4,2.3,22,0.9,99.1
161,Zone_0_5,0,5,3.8,37,0.69,91.6
161,Zone_0_6,0,6,1.69,16,1.16,61.2
161,Zone_0_7,0,7,2.24,22,1.21,44.0
161,Zone_0_8,0,8,1.83,18,1.2,43.1
161,Zone_0_9,0,9,2.31,23,1.14,55.0
161,Zone_1_0,1,0,1.7,17,1.01,61.2
161,Zone_1_1,1,1,2.22,22,0.84,60.2
161,Zone_1_2,1,2,2.21,22,1.24,50.1
161,Zone_1_3,1,3,1.85,18,0.86,55.0
161,Zone_1_4,1,4,1.97,19,0.89,55.0
161,Zone_1_5,1,5,2.96,29,1.02,51.5
161,Zone_1_6,1,6,2.12,21,0.93,49.8
161,Zone_1_7,1,7,1.62,16,1.09,53.2
161,Zone_1_8,1,8,2.9,29,0.88,48.4
161,Zone_1_9,1,9,1.53,15,1.17,45.5
161,Zone_2_0,2,0,2.12,21,1.05,69.5
161,Zone_2_1,2,1,2.17,21,1.11,59.6
161,Zone_2_2,2,2,2.22,22,1.06,56.9
161,Zone_2_3,2,3,2.6,26,1.08,50.5
161,Zone_2_4,2,4,2.23,22,1.01,66.8
161,Zone_2_5,2,5,2.28,22,0.84,52.2
161,Zone_2_6,2,6,1.98,19,0.9,50.2
161,Zone_2_7,2,7,1.9,19,0.81,60.4
161,Zone_2_8,2,8,2.35,23,1.1,43.5
161,Zone_2_9,2,9,2.39,23,0.84,61.4
161,Zone_3_0,3,0,1.7,17,0.92,66.6
161,Zone_3_1,3,1,1.87,18,1.23,64.6
161,Zone_3_2,3,2,1.46,14,1.15,63.3
161,Zone_3_3,3,3,2.33,23,0.98,61.0
161,Zone_3_4,3,4,2.35,23,1.07,50.3
161,Zone_3_5,3,5,2.46,24,0.95,68.5
161,Zone_3_6,3,6,1.54,15,1.03,46.0
161,Zone_3_7,3,7,1.63,16,0.83,44.0
161,Zone_3_8,3,8,2.34,23,1.09,58.1
161,Zone_3_9,3,9,1.83,18,0.89,63.5
161,Zone_4_0,4,0,2.32,23,0.92,55.0
161,Zone_4_1,4,1,1.73,17,0.84,56.6
161,Zone_4_2,4,2,2.46,24,1.11,55.6
161,Zone_4_3,4,3,2.45,24,1.03,64.6
161,Zone_4_4,4,4,1.96,19,1.03,53.5
161,Zone_4_5,4,5,2.37,23,1.02,59.4
161,Zone_4_6,4,6,2.53,25,0.97,63.0
161,Zone_4_7,4,7,1.89,18,0.99,56.5
161,Zone_4_8,4,8,1.19,11,1.11,41.4
161,Zone_4_9,4,9,2.32,23,0.8,67.2
161,Zone_5_0,5,0,2.4,24,1.13,58.5
161,Zone_5_1,5,1,1.88,18,0.85,54.3
161,Zone_5_2,5,2,1.9,19,0.84,40.6
161,Zone_5_3,5,3,2.34,23,1.26,69.0
161,Zone_5_4,5,4,2.69,26,1.0,62.0
161,Zone_5_5,5,5,3.48,34,0.64,88.1
161,Zone_5_6,5,6,3.1,30,0.97,62.6
161,Zone_5_7,5,7,2.34,23,1.09,47.7
161,Zone_5_8,5,8,2.41,24,1.01,62.5
161,Zone_5_9,5,9,2.59,25,0.82,55.2
161,Zone_6_0,6,0,1.79,17,1.01,69.5
161,Zone_6_1,6,1,1.77,17,0.81,40.8
161,Zone_6_2,6,2,2.58,25,1.01,61.1
161,Zone_6_3,6,3,1.78,17,1.11,61.8
161,Zone_6_4,6,4,2.56,25,0.9,58.4
161,Zone_6_5,6,5,1.94,19,1.07,48.2
161,Zone_6_6,6,6,2.08,20,0.93,66.3
161,Zone_6_7,6,7,2.18,21,0.81,55.5
161,Zone_6_8,6,8,2.31,23,1.14,43.5
161,Zone_6_9,6,9,2.43,24,0.91,69.0
161,Zone_7_0,7,0,2.32,23,1.05,64.3
161,Zone_7_1,7,1,2.01,20,1.02,61.5
161,Zone_7_2,7,2,2.05,20,1.11,59.8
161,Zone_7_3,7,3,2.07,20,1.03,44.3
161,Zone_7_4,7,4,2.3,23,1.01,63.4
161,Zone_7_5,7,5,2.39,23,0.96,56.6
161,Zone_7_6,7,6,2.77,27,1.03,52.4
161,Zone_7_7,7,7,1.89,18,0.81,53.1
161,Zone_7_8,7,8,2.27,22,1.07,42.2
161,Zone_7_9,7,9,2.54,25,1.04,52.0
161,Zone_8_0,8,0,1.99,19,0.85,52.5
161,Zone_8_1,8,1,2.22,22,1.24,64.5
161,Zone_8_2,8,2,1.81,18,1.06,57.7
161,Zone_8_3,8,3,2.37,23,1.1,43.3
161,Zone_8_4,8,4,2.02,20,1.03,57.1
161,Zone_8_5,8,5,2.59,25,1.0,48.4
161,Zone_8_6,8,6,2.04,20,0.84,59.6
161,Zone_8_7,8,7,1.54,15,1.2,69.1
161,Zone_8_8,8,8,1.84,18,1.15,55.8
161,Zone_8_9,8,9,2.35,23,1.04,66.1
161,Zone_9_0,9,0,1.55,15,1.06,63.7
161,Zone_9_1,9,1,2.61,26,1.02,57.5
161,Zone_9_2,9,2,2.19,21,0.82,61.0
161,Zone_9_3,9,3,1.67,16,0.89,46.6
161,Zone_9_4,9,4,2.21,22,0.71,63.8
161,Zone_9_5,9,5,3.92,39,0.65,63.4
161,Zone_9_6,9,6,1.54,15,1.2,50.7
161,Zone_9_7,9,7,1.77,17,1.24,56.8
161,Zone_9_8,9,8,1.57,15,0.99,46.9
161,Zone_9_9,9,9,2.91,29,0.98,52.7
162,Zone_0_0,0,0,2.68,26,1.18,67.1
162,Zone_0_1,0,1,1.99,19,1.11,58.0
162,Zone_0_2,0,2,1.66,16,1.09,62.9
162,Zone_0_3,0,3,2.61,26,0.82,60.4
162,Zone_0_4,0,4,3.4,34,0.79,70.2
162,Zone_0_5,0,5,2.4,24,0.81,83.7
162,Zone_0_6,0,6,2.4,24,1.04,59.7
162,Zone_0_7,0,7,2.59,25,0.83,55.6
162,Zone_0_8,0,8,2.5,24,1.26,49.9
162,Zone_0_9,0,9,2.45,24,0.84,69.3
162,Zone_1_0,1,0,2.48,24,0.88,61.3
162,Zone_1_1,1,1,1.89,18,1.2,51.1
162,Zone_1_2,1,2,1.7,17,1.01,69.6
162,Zone_1_3,1,3,2.28,22,1.29,53.2
162,Zone_1_4,1,4,2.01,20,1.24,42.9
162,Zone_1_5,1,5,1.55,15,0.99,67.6
162,Zone_1_6,1,6,1.92,19,0.99,48.6
162,Zone_1_7,1,7,2.05,20,0.9,57.9
162,Zone_1_8,1,8,2.07,20,0.85,66.9
162,Zone_1_9,1,9,1.84,18,1.07,40.6
162,Zone_2_0,2,0,2.08,20,1.17,50.4
162,Zone_2_1,2,1,2.4,24,0.89,47.4
162,Zone_2_2,2,2,2.46,24,1.07,47.0
162,Zone_2_3,2,3,1.42,14,0.82,50.7
162,Zone_2_4,2,4,2.6,26,0.93,65.5
162,Zone_2_5,2,5,2.64,26,0.89,69.9
162,Zone_2_6,2,6,2.38,23,0.93,51.4
162,Zone_2_7,2,7,2.16,21,1.24,65.0
162,Zone_2_8,2,8,2.22,22,0.89,69.4
162,Zone_2_9,2,9,2.4,24,1.09,53.6
162,Zone_3_0,3,0,0.82,8,0.97,47.9
162,Zone_3_1,3,1,1.84,18,1.12,51.4
162,Zone_3_2,3,2,1.83,18,1.06,67.5
162,Zone_3_3,3,3,3.02,30,1.29,65.0
162,Zone_3_4,3,4,1.78,17,0.84,42.8
162,Zone_3_5,3,5,1.76,17,0.92,54.6
162,Zone_3_6,3,6,1.69,16,0.97,69.7
162,Zone_3_7,3,7,2.76,27,1.17,62.8
162,Zone_3_8,3,8,2.65,26,0.86,68.1
162,Zone_3_9,3,9,2.53,25,1.25,48.9
162,Zone_4_0,4,0,2.02,20,1.0,51.4
162,Zone_4_1,4,1,2.11,21,1.12,42.7
162,Zone_4_2,4,2,2.11,21,1.18,69.1
162,Zone_4_3,4,3,1.36,13,1.12,59.5
162,Zone_4_4,4,4,2.11,21,1.21,68.8
162,Zone_4_5,4,5,2.67,26,0.99,50.0
162,Zone_4_6,4,6,1.75,17,1.23,46.9
162,Zone_4_7,4,7,1.68,16,1.27,55.6
162,Zone_4_8,4,8,2.12,21,1.02,69.8
162,Zone_4_9,4,9,2.54,25,0.99,60.9
162,Zone_5_0,5,0,2.32,23,1.18,67.5
162,Zone_5_1,5,1,2.44,24,0.81,40.1
162,Zone_5_2,5,2,1.9,18,1.12,49.4
162,Zone_5_3,5,3,2.18,21,1.0,41.9
162,Zone_5_4,5,4,2.24,22,0.99,59.3
162,Zone_5_5,5,5,2.19,21,0.83,93.4
162,Zone_5_6,5,6,4.1,40,0.52,83.6
162,Zone_5_7,5,7,2.44,24,1.29,65.5
162,Zone_5_8,5,8,2.14,21,1.02,53.6
162,Zone_5_9,5,9,2.29,22,1.29,56.4
162,Zone_6_0,6,0,1.98,19,1.29,51.1
162,Zone_6_1,6,1,2.15,21,1.19,45.2
162,Zone_6_2,6,2,1.64,16,1.29,43.9
162,Zone_6_3,6,3,2.59,25,1.25,51.2
162,Zone_6_4,6,4,2.68,26,1.04,40.5
162,Zone_6_5,6,5,1.61,16,1.1,67.1
162,Zone_6_6,6,6,2.4,24,1.14,56.7
162,Zone_6_7,6,7,1.64,16,1.08,62.5
162,Zone_6_8,6,8,2.54,25,0.88,59.2
162,Zone_6_9,6,9,2.14,21,0.93,44.8
162,Zone_7_0,7,0,2.26,22,0.99,46.9
162,Zone_7_1,7,1,1.53,15,1.24,60.2
162,Zone_7_2,7,2,2.97,29,1.17,68.2
162,Zone_7_3,7,3,1.89,18,0.99,57.8
162,Zone_7_4,7,4,2.72,27,1.09,48.4
162,Zone_7_5,7,5,1.77,17,1.23,61.3
162,Zone_7_6,7,6,1.97,19,1.3,49.4
162,Zone_7_7,7,7,2.51,25,0.89,42.0
162,Zone_7_8,7,8,1.92,19,0.9,63.2
162,Zone_7_9,7,9,2.05,20,0.95,68.4
162,Zone_8_0,8,0,2.66,26,1.21,43.9
162,Zone_8_1,8,1,1.53,15,0.84,43.8
162,Zone_8_2,8,2,1.55,15,1.11,56.6
162,Zone_8_3,8,3,1.73,17,0.89,52.5
162,Zone_8_4,8,4,2.42,24,1.3,54.4
162,Zone_8_5,8,5,1.94,19,1.21,49.6
162,Zone_8_6,8,6,1.75,17,0.85,41.6
162,Zone_8_7,8,7,2.21,22,1.25,45.1
162,Zone_8_8,8,8,2.43,24,1.22,53.9
162,Zone_8_9,8,9,1.59,15,0.96,59.8
162,Zone_9_0,9,0,2.57,25,0.9,42.6
162,Zone_9_1,9,1,2.51,25,1.23,50.4
162,Zone_9_2,9,2,1.69,16,0.84,69.8
162,Zone_9_3,9,3,2.51,25,1.15,54.9
162,Zone_9_4,9,4,2.97,29,0.59,95.2
162,Zone_9_5,9,5,2.62,26,0.78,69.8
162,Zone_9_6,9,6,2.16,21,1.24,50.9
162,Zone_9_7,9,7,1.43,14,1.07,43.8
162,Zone_9_8,9,8,1.99,19,1.23,65.9
162,Zone_9_9,9,9,1.77,17,1.16,45.9
163,Zone_0_0,0,0,2.68,26,1.3,62.6
163,Zone_0_1,0,1,1.86,18,0.9,43.6
163,Zone_0_2,0,2,1.76,17,1.19,65.8
163,Zone_0_3,0,3,2.61,26,0.95,56.5
163,Zone_0_4,0,4,3.73,37,0.84,77.1
163,Zone_0_5,0,5,2.72,27,0.65,89.2
163,Zone_0_6,0,6,2.15,21,1.01,52.2
163,Zone_0_7,0,7,1.64,16,1.26,67.9
163,Zone_0_8,0,8,1.92,19,0.82,67.4
163,Zone_0_9,0,9,2.58,25,1.01,40.2
163,Zone_1_0,1,0,2.77,27,0.83,57.7
163,Zone_1_1,1,1,1.71,17,1.02,52.9
163,Zone_1_2,1,2,2.63,26,1.13,67.0
163,Zone_1_3,1,3,1.74,17,1.1,52.7
163,Zone_1_4,1,4,2.75,27,1.01,40.3
163,Zone_1_5,1,5,2.39,23,0.89,51.9
163,Zone_1_6,1,6,2.72,27,0.94,60.3
163,Zone_1_7,1,7,2.05,20,0.89,61.0
163,Zone_1_8,1,8,2.3,22,1.01,43.2
163,Zone_1_9,1,9,1.72,17,0.97,46.0
163,Zone_2_0,2,0,2.17,21,0.99,56.2
163,Zone_2_1,2,1,1.9,19,0.93,50.0
163,Zone_2_2,2,2,1.53,15,1.14,41.9
163,Zone_2_3,2,3,2.48,24,0.97,44.9
163,Zone_2_4,2,4,2.19,21,1.29,42.0
163,Zone_2_5,2,5,2.46,24,1.13,48.0
163,Zone_2_6,2,6,1.85,18,0.99,62.8
163,Zone_2_7,2,7,2.44,24,0.96,43.7
163,Zone_2_8,2,8,2.76,27,0.83,41.6
163,Zone_2_9,2,9,2.64,26,1.27,61.5
163,Zone_3_0,3,0,1.41,14,1.01,45.0
163,Zone_3_1,3,1,2.35,23,1.27,42.2
163,Zone_3_2,3,2,1.5,15,1.1,53.3
163,Zone_3_3,3,3,2.13,21,0.89,68.4
163,Zone_3_4,3,4,1.89,18,1.19,54.7
163,Zone_3_5,3,5,2.22,22,1.05,57.6
163,Zone_3_6,3,6,2.34,23,1.05,41.6
163,Zone_3_7,3,7,2.4,23,1.04,40.0
163,Zone_3_8,3,8,2.66,26,0.83,41.7
163,Zone_3_9,3,9,1.85,18,1.04,64.5
163,Zone_4_0,4,0,2.26,22,0.92,58.9
163,Zone_4_1,4,1,1.54,15,1.14,52.7
163,Zone_4_2,4,2,2.7,26,1.1,48.1
163,Zone_4_3,4,3,2.18,21,0.92,44.3
163,Zone_4_4,4,4,1.61,16,1.25,67.4
163,Zone_4_5,4,5,2.63,26,0.98,63.1
163,Zone_4_6,4,6,1.6,16,1.04,43.3
163,Zone_4_7,4,7,2.57,25,1.1,63.3
163,Zone_4_8,4,8,1.82,18,1.17,46.0
163,Zone_4_9,4,9,1.24,12,1.08,44.8
163,Zone_5_0,5,0,1.5,14,0.91,44.0
163,Zone_5_1,5,1,2.47,24,1.15,51.3
163,Zone_5_2,5,2,2.71,27,1.2,55.8
163,Zone_5_3,5,3,2.16,21,1.09,45.1
163,Zone_5_4,5,4,2.19,21,0.99,48.9
163,Zone_5_5,5,5,2.79,27,0.62,84.7
163,Zone_5_6,5,6,2.96,29,0.68,65.9
163,Zone_5_7,5,7,2.1,20,1.18,56.7
163,Zone_5_8,5,8,2.57,25,1.04,50.7
163,Zone_5_9,5,9,1.85,18,1.13,63.0
163,Zone_6_0,6,0,2.03,20,0.97,46.4
163,Zone_6_1,6,1,2.62,26,1.17,45.9
163,Zone_6_2,6,2,2.18,21,0.86,55.4
163,Zone_6_3,6,3,2.34,23,0.85,59.5
163,Zone_6_4,6,4,1.93,19,0.84,63.4
163,Zone_6_5,6,5,2.17,21,0.89,53.0
163,Zone_6_6,6,6,2.02,20,0.99,68.8
163,Zone_6_7,6,7,1.74,17,0.92,66.8
163,Zone_6_8,6,8,2.29,22,1.05,44.0
163,Zone_6_9,6,9,2.81,28,1.03,61.0
163,Zone_7_0,7,0,1.7,16,0.9,46.6
163,Zone_7_1,7,1,2.03,20,0.87,62.4
163,Zone_7_2,7,2,2.1,20,0.9,68.4
163,Zone_7_3,7,3,1.99,19,1.11,68.8
163,Zone_7_4,7,4,2.44,24,0.92,45.7
163,Zone_7_5,7,5,1.7,16,0.95,41.9
163,Zone_7_6,7,6,2.0,20,1.1,47.1
163,Zone_7_7,7,7,2.16,21,1.11,65.9
163,Zone_7_8,7,8,3.08,30,1.12,45.4
163,Zone_7_9,7,9,2.06,20,0.86,53.9
163,Zone_8_0,8,0,2.22,22,1.2,67.7
163,Zone_8_1,8,1,2.1,20,1.02,53.9
163,Zone_8_2,8,2,2.05,20,1.22,51.7
163,Zone_8_3,8,3,1.62,16,1.19,56.8
163,Zone_8_4,8,4,2.24,22,0.94,43.8
163,Zone_8_5,8,5,2.79,27,0.98,49.1
163,Zone_8_6,8,6,1.91,19,1.07,68.4
163,Zone_8_7,8,7,1.67,16,0.95,53.1
163,Zone_8_8,8,8,1.93,19,0.95,56.2
163,Zone_8_9,8,9,2.2,22,1.07,59.1
163,Zone_9_0,9,0,2.36,23,1.24,54.8
163,Zone_9_1,9,1,1.57,15,0.89,69.5
163,Zone_9_2,9,2,2.79,27,1.03,50.6
163,Zone_9_3,9,3,1.84,18,0.87,54.1
163,Zone_9_4,9,4,3.55,35,0.62,63.7
163,Zone_9_5,9,5,3.43,34,0.69,66.2
163,Zone_9_6,9,6,1.53,15,1.26,55.6
163,Zone_9_7,9,7,2.16,21,1.0,42.9
163,Zone_9_8,9,8,2.19,21,0.96,46.0
163,Zone_9_9,9,9,1.91,19,0.88,69.3
164,Zone_0_0,0,0,2.61,26,1.3,43.2
164,Zone_0_1,0,1,2.17,21,0.85,43.7
164,Zone_0_2,0,2,1.78,17,1.01,48.8
164,Zone_0_3,0,3,2.56,25,0.93,58.3
164,Zone_0_4,0,4,2.85,28,0.61,85.7
164,Zone_0_5,0,5,3.37,33,0.56,78.2
164,Zone_0_6,0,6,2.64,26,1.03,54.0
164,Zone_0_7,0,7,1.63,16,0.9,42.9
164,Zone_0_8,0,8,2.31,23,1.0,50.4
164,Zone_0_9,0,9,2.5,24,0.95,46.9
164,Zone_1_0,1,0,1.88,18,1.2,45.5
164,Zone_1_1,1,1,2.6,26,1.08,40.9
164,Zone_1_2,1,2,2.23,22,0.88,45.3
164,Zone_1_3,1,3,1.36,13,1.27,53.0
164,Zone_1_4,1,4,2.55,25,1.03,61.4
164,Zone_1_5,1,5,3.0,30,1.2,69.8
164,Zone_1_6,1,6,2.47,24,1.19,57.0
164,Zone_1_7,1,7,2.48,24,1.18,46.9
164,Zone_1_8,1,8,2.14,21,0.94,54.4
164,Zone_1_9,1,9,1.65,16,1.02,56.9
164,Zone_2_0,2,0,2.72,27,1.05,62.1
164,Zone_2_1,2,1,2.7,26,0.98,65.9
164,Zone_2_2,2,2,2.21,22,0.89,41.2
164,Zone_2_3,2,3,2.24,22,1.13,40.4
164,Zone_2_4,2,4,1.94,19,1.12,69.3
164,Zone_2_5,2,5,2.97,29,1.1,68.2
164,Zone_2_6,2,6,2.04,20,0.91,63.3
164,Zone_2_7,2,7,2.29,22,1.1,56.2
164,Zone_2_8,2,8,2.29,22,1.05,45.8
164,Zone_2_9,2,9,2.38,23,1.24,60.4
164,Zone_3_0,3,0,2.31,23,1.02,68.1
164,Zone_3_1,3,1,2.02,20,1.22,41.0
164,Zone_3_2,3,2,2.76,27,0.97,65.1
164,Zone_3_3,3,3,2.66,26,1.15,47.2
164,Zone_3_4,3,4,2.4,23,1.23,68.9
164,Zone_3_5,3,5,2.29,22,0.85,50.4
164,Zone_3_6,3,6,2.97,29,1.26,40.8
164,Zone_3_7,3,7,2.31,23,0.95,42.7
164,Zone_3_8,3,8,1.61,16,1.03,63.9
164,Zone_3_9,3,9,2.02,20,0.86,55.5
164,Zone_4_0,4,0,1.96,19,1.26,45.6
164,Zone_4_1,4,1,1.88,18,0.86,52.3
164,Zone_4_2,4,2,2.6,25,0.85,41.1
164,Zone_4_3,4,3,2.36,23,1.24,64.6
164,Zone_4_4,4,4,1.76,17,1.15,59.2
164,Zone_4_5,4,5,2.89,28,1.08,50.0
164,Zone_4_6,4,6,2.44,24,1.08,58.9
164,Zone_4_7,4,7,1.55,15,1.27,62.7
164,Zone_4_8,4,8,2.49,24,1.03,61.8
164,Zone_4_9,4,9,2.58,25,0.87,61.8
164,Zone_5_0,5,0,2.6,25,1.12,64.3
164,Zone_5_1,5,1,2.21,22,1.11,63.8
164,Zone_5_2,5,2,2.11,21,1.0,43.1
164,Zone_5_3,5,3,2.78,27,1.2,49.4
164,Zone_5_4,5,4,1.94,19,1.28,60.0
164,Zone_5_5,5,5,2.32,23,0.9,62.1
164,Zone_5_6,5,6,3.41,34,1.0,69.2
164,Zone_5_7,5,7,2.08,20,0.86,47.4
164,Zone_5_8,5,8,1.89,18,1.11,66.4
164,Zone_5_9,5,9,2.09,20,0.9,68.6
164,Zone_6_0,6,0,2.59,25,1.29,51.1
164,Zone_6_1,6,1,2.62,26,1.17,51.0
164,Zone_6_2,6,2,2.23,22,0.83,69.2
164,Zone_6_3,6,3,1.84,18,0.94,61.7
164,Zone_6_4,6,4,2.61,26,1.08,59.2
164,Zone_6_5,6,5,2.27,22,1.24,52.5
164,Zone_6_6,6,6,1.75,17,0.95,46.0
164,Zone_6_7,6,7,2.58,25,1.07,49.4
164,Zone_6_8,6,8,1.87,18,1.3,63.0
164,Zone_6_9,6,9,1.97,19,1.18,59.4
164,Zone_7_0,7,0,1.85,18,0.81,45.8
164,Zone_7_1,7,1,2.3,22,1.01,53.1
164,Zone_7_2,7,2,2.72,27,1.08,50.0
164,Zone_7_3,7,3,1.57,15,0.88,54.2
164,Zone_7_4,7,4,1.54,15,1.13,52.3
164,Zone_7_5,7,5,1.75,17,1.26,61.4
164,Zone_7_6,7,6,1.8,17,1.12,45.7
164,Zone_7_7,7,7,1.55,15,0.99,59.5
164,Zone_7_8,7,8,2.57,25,1.12,47.6
164,Zone_7_9,7,9,2.29,22,1.18,50.6
164,Zone_8_0,8,0,2.49,24,1.01,48.7
164,Zone_8_1,8,1,2.1,21,1.15,40.9
164,Zone_8_2,8,2,1.8,17,0.83,62.0
164,Zone_8_3,8,3,1.43,14,0.86,56.9
164,Zone_8_4,8,4,1.59,15,0.88,40.1
164,Zone_8_5,8,5,1.85,18,1.27,67.4
164,Zone_8_6,8,6,2.64,26,1.01,46.9
164,Zone_8_7,8,7,2.42,24,0.84,45.7
164,Zone_8_8,8,8,2.33,23,1.0,55.2
164,Zone_8_9,8,9,3.05,30,0.97,46.1
164,Zone_9_0,9,0,1.83,18,1.22,45.9
164,Zone_9_1,9,1,2.05,20,1.15,40.5
164,Zone_9_2,9,2,2.32,23,0.94,54.3
164,Zone_9_3,9,3,1.53,15,0.87,65.2
164,Zone_9_4,9,4,3.84,38,0.76,93.7
164,Zone_9_5,9,5,2.67,26,0.86,85.4
164,Zone_9_6,9,6,1.84,18,0.92,64.3
164,Zone_9_7,9,7,2.87,28,1.16,67.7
164,Zone_9_8,9,8,2.36,23,0.85,45.2
164,Zone_9_9,9,9,2.22,22,1.2,50.7
165,Zone_0_0,0,0,2.56,25,1.16,53.1
165,Zone_0_1,0,1,2.48,24,1.28,41.3
165,Zone_0_2,0,2,2.32,23,1.03,60.8
165,Zone_0_3,0,3,2.39,23,1.2,53.9
165,Zone_0_4,0,4,3.38,33,0.61,88.4
165,Zone_0_5,0,5,3.84,38,0.95,83.8
165,Zone_0_6,0,6,2.56,25,1.27,64.6
165,Zone_0_7,0,7,1.79,17,1.1,66.2
165,Zone_0_8,0,8,2.57,25,1.12,56.9
165,Zone_0_9,0,9,2.02,20,0.83,48.8
165,Zone_1_0,1,0,1.82,18,1.26,44.4
165,Zone_1_1,1,1,2.32,23,0.95,43.3
165,Zone_1_2,1,2,2.57,25,1.14,47.9
165,Zone_1_3,1,3,2.89,28,0.9,63.6
165,Zone_1_4,1,4,1.83,18,1.26,59.5
165,Zone_1_5,1,5,2.08,20,1.01,45.9
165,Zone_1_6,1,6,1.42,14,0.86,59.1
165,Zone_1_7,1,7,2.8,28,1.15,67.0
165,Zone_1_8,1,8,2.14,21,0.99,40.9
165,Zone_1_9,1,9,2.22,22,1.27,54.8
165,Zone_2_0,2,0,2.27,22,1.24,57.6
165,Zone_2_1,2,1,2.13,21,1.15,54.4
165,Zone_2_2,2,2,2.39,23,1.2,62.0
165,Zone_2_3,2,3,2.5,25,0.99,62.6
165,Zone_2_4,2,4,2.24,22,1.03,66.3
165,Zone_2_5,2,5,1.79,17,1.07,49.6
165,Zone_2_6,2,6,2.69,26,0.86,66.8
165,Zone_2_7,2,7,1.95,19,1.19,64.7
165,Zone_2_8,2,8,2.26,22,0.86,41.0
165,Zone_2_9,2,9,1.56,15,1.2,68.6
165,Zone_3_0,3,0,2.6,26,1.21,56.3
165,Zone_3_1,3,1,1.99,19,1.27,54.4
165,Zone_3_2,3,2,2.35,23,1.05,56.7
165,Zone_3_3,3,3,1.63,16,0.86,54.4
165,Zone_3_4,3,4,2.83,28,0.85,69.2
165,Zone_3_5,3,5,2.0,19,0.86,40.6
165,Zone_3_6,3,6,1.91,19,0.96,44.6
165,Zone_3_7,3,7,1.67,16,1.08,65.3
165,Zone_3_8,3,8,2.14,21,0.91,60.8
165,Zone_3_9,3,9,1.74,17,0.91,45.5
165,Zone_4_0,4,0,2.27,22,1.12,65.6
165,Zone_4_1,4,1,3.1,31,1.24,41.5
165,Zone_4_2,4,2,2.49,24,1.28,62.3
165,Zone_4_3,4,3,1.6,16,1.2,58.5
165,Zone_4_4,4,4,1.66,16,0.95,62.3
165,Zone_4_5,4,5,2.01,20,0.99,54.4
165,Zone_4_6,4,6,1.16,11,0.92,42.7
165,Zone_4_7,4,7,2.14,21,0.95,68.8
165,Zone_4_8,4,8,1.61,16,1.24,47.0
165,Zone_4_9,4,9,2.64,26,1.1,46.0
165,Zone_5_0,5,0,1.65,16,1.15,42.7
165,Zone_5_1,5,1,1.58,15,0.85,64.7
165,Zone_5_2,5,2,2.46,24,0.98,40.7
165,Zone_5_3,5,3,1.77,17,0.85,54.4
165,Zone_5_4,5,4,2.66,26,1.05,58.1
165,Zone_5_5,5,5,3.07,30,0.57,98.8
165,Zone_5_6,5,6,3.99,39,0.67,71.5
165,Zone_5_7,5,7,1.73,17,1.16,45.4
165,Zone_5_8,5,8,2.81,28,1.24,63.2
165,Zone_5_9,5,9,2.23,22,1.17,50.2
165,Zone_6_0,6,0,1.79,17,1.08,68.2
165,Zone_6_1,6,1,1.96,19,0.93,68.0
165,Zone_6_2,6,2,2.04,20,0.88,40.3
165,Zone_6_3,6,3,1.65,16,1.13,68.6
165,Zone_6_4,6,4,2.24,22,0.99,53.0
165,Zone_6_5,6,5,2.33,23,1.2,66.4
165,Zone_6_6,6,6,2.16,21,0.98,48.8
165,Zone_6_7,6,7,2.26,22,0.91,49.5
165,Zone_6_8,6,8,2.46,24,0.98,51.2
165,Zone_6_9,6,9,2.35,23,1.05,55.7
165,Zone_7_0,7,0,2.43,24,1.28,48.1
165,Zone_7_1,7,1,2.75,27,0.86,49.6
165,Zone_7_2,7,2,3.05,30,1.25,58.7
165,Zone_7_3,7,3,2.49,24,0.98,67.3
165,Zone_7_4,7,4,2.23,22,1.3,43.0
