timestamp,zone_id,x_coord,y_coord,density,people_count,movement_speed,direction_variance
169,Zone_3_8,3,8,2.41,24,0.93,40.3
169,Zone_3_9,3,9,1.9,19,1.03,37.0
169,Zone_4_0,4,0,2.84,28,1.15,44.7
169,Zone_4_1,4,1,0.78,7,1.45,37.4
169,Zone_4_2,4,2,2.39,23,0.82,57.4
169,Zone_4_3,4,3,2.47,24,1.38,38.7
169,Zone_4_4,4,4,2.29,22,1.35,45.1
169,Zone_4_5,4,5,1.3,13,1.02,44.9
169,Zone_4_6,4,6,2.46,24,1.1,37.5
169,Zone_4_7,4,7,0.29,2,0.92,26.1
169,Zone_4_8,4,8,1.5,15,1.11,33.0
169,Zone_4_9,4,9,1.99,19,0.92,22.2
169,Zone_5_0,5,0,2.09,20,0.84,29.9
169,Zone_5_1,5,1,0.61,6,1.0,33.2
169,Zone_5_2,5,2,2.11,21,1.03,41.3
169,Zone_5_3,5,3,2.76,27,0.95,26.1
169,Zone_5_4,5,4,2.61,26,1.1,20.9
169,Zone_5_5,5,5,1.29,12,1.23,37.9
169,Zone_5_6,5,6,1.77,17,0.8,42.1
169,Zone_5_7,5,7,2.84,28,1.33,33.6
169,Zone_5_8,5,8,1.54,15,0.87,31.6
169,Zone_5_9,5,9,1.31,13,1.17,44.3
169,Zone_6_0,6,0,2.17,21,1.41,53.2
169,Zone_6_1,6,1,2.2,21,0.95,22.3
169,Zone_6_2,6,2,1.6,15,1.43,25.7
169,Zone_6_3,6,3,1.3,12,1.01,26.0
169,Zone_6_4,6,4,2.15,21,0.9,36.8
169,Zone_6_5,6,5,0.5,5,0.88,20.1
169,Zone_6_6,6,6,0.59,5,1.31,49.5
169,Zone_6_7,6,7,2.45,24,0.87,41.0
169,Zone_6_8,6,8,0.81,8,0.93,46.9
169,Zone_6_9,6,9,0.75,7,1.43,25.9
169,Zone_7_0,7,0,1.84,18,1.43,34.2
169,Zone_7_1,7,1,2.72,27,0.85,48.7
169,Zone_7_2,7,2,0.62,6,1.08,33.5
169,Zone_7_3,7,3,1.75,17,1.37,33.4
169,Zone_7_4,7,4,1.98,19,0.91,52.2
169,Zone_7_5,7,5,1.94,19,1.21,49.8
169,Zone_7_6,7,6,2.72,27,1.16,41.4
169,Zone_7_7,7,7,1.71,17,1.14,49.3
169,Zone_7_8,7,8,2.81,28,1.09,41.0
169,Zone_7_9,7,9,1.46,14,1.4,40.0
169,Zone_8_0,8,0,2.1,21,1.33,24.4
169,Zone_8_1,8,1,0.68,6,1.01,25.0
169,Zone_8_2,8,2,2.23,22,1.36,58.5
169,Zone_8_3,8,3,0.21,2,1.17,38.1
169,Zone_8_4,8,4,0.88,8,1.04,24.6
169,Zone_8_5,8,5,1.65,16,1.37,24.2
169,Zone_8_6,8,6,1.98,19,1.49,47.0
169,Zone_8_7,8,7,1.79,17,1.22,32.9
169,Zone_8_8,8,8,2.28,22,1.2,50.8
169,Zone_8_9,8,9,2.34,23,1.37,36.1
169,Zone_9_0,9,0,1.2,12,0.83,44.6
169,Zone_9_1,9,1,2.41,24,0.89,51.8
169,Zone_9_2,9,2,1.66,16,1.3,25.5
169,Zone_9_3,9,3,0.92,9,1.45,23.2
169,Zone_9_4,9,4,1.29,12,1.22,42.8
169,Zone_9_5,9,5,1.99,19,1.36,29.3
169,Zone_9_6,9,6,0.66,6,0.93,44.3
169,Zone_9_7,9,7,1.81,18,1.37,57.7
169,Zone_9_8,9,8,2.68,26,1.37,24.9
169,Zone_9_9,9,9,1.47,14,1.04,49.9
170,Zone_0_0,0,0,0.4,4,1.14,38.5
170,Zone_0_1,0,1,1.84,18,1.24,56.1
170,Zone_0_2,0,2,0.5,5,0.88,26.6
170,Zone_0_3,0,3,0.98,9,1.31,26.0
170,Zone_0_4,0,4,1.31,13,0.87,57.7
170,Zone_0_5,0,5,1.22,12,0.84,32.2
170,Zone_0_6,0,6,0.61,6,1.43,36.1
170,Zone_0_7,0,7,1.1,10,1.44,22.5
170,Zone_0_8,0,8,1.42,14,1.09,41.8
170,Zone_0_9,0,9,1.22,12,1.49,21.0
170,Zone_1_0,1,0,2.16,21,0.94,57.8
170,Zone_1_1,1,1,1.97,19,1.12,58.1
170,Zone_1_2,1,2,2.11,21,0.85,44.7
170,Zone_1_3,1,3,2.69,26,0.95,51.7
170,Zone_1_4,1,4,0.76,7,1.04,51.0
170,Zone_1_5,1,5,0.62,6,1.02,45.2
170,Zone_1_6,1,6,2.44,24,0.94,29.5
170,Zone_1_7,1,7,1.8,18,1.5,40.9
170,Zone_1_8,1,8,0.98,9,0.82,44.2
170,Zone_1_9,1,9,1.1,10,1.08,29.2
170,Zone_2_0,2,0,2.39,23,0.96,23.4
170,Zone_2_1,2,1,1.22,12,1.41,34.1
170,Zone_2_2,2,2,2.17,21,1.43,34.9
170,Zone_2_3,2,3,1.63,16,1.43,34.4
170,Zone_2_4,2,4,1.28,12,1.32,53.8
170,Zone_2_5,2,5,1.95,19,0.8,24.7
170,Zone_2_6,2,6,2.15,21,0.96,24.3
170,Zone_2_7,2,7,2.51,25,0.87,26.0
170,Zone_2_8,2,8,1.7,17,0.9,57.8
170,Zone_2_9,2,9,0.67,6,1.45,33.0
170,Zone_3_0,3,0,2.32,23,1.34,30.6
170,Zone_3_1,3,1,1.51,15,1.19,54.0
170,Zone_3_2,3,2,1.8,17,1.06,35.6
170,Zone_3_3,3,3,0.99,9,1.04,52.7
170,Zone_3_4,3,4,2.75,27,1.17,21.8
170,Zone_3_5,3,5,2.22,22,1.5,29.1
170,Zone_3_6,3,6,2.71,27,1.13,33.8
170,Zone_3_7,3,7,2.01,20,1.39,21.4
170,Zone_3_8,3,8,1.67,16,1.42,58.1
170,Zone_3_9,3,9,1.87,18,0.88,57.3
170,Zone_4_0,4,0,2.29,22,0.88,25.6
170,Zone_4_1,4,1,0.87,8,1.08,55.1
170,Zone_4_2,4,2,0.85,8,1.43,48.6
170,Zone_4_3,4,3,2.07,20,0.81,40.8
170,Zone_4_4,4,4,0.98,9,1.43,55.6
170,Zone_4_5,4,5,1.0,10,1.17,58.4
170,Zone_4_6,4,6,1.72,17,1.06,33.0
170,Zone_4_7,4,7,0.85,8,1.45,34.0
170,Zone_4_8,4,8,1.37,13,1.05,55.3
170,Zone_4_9,4,9,2.67,26,1.48,45.6
170,Zone_5_0,5,0,1.89,18,0.87,45.8
170,Zone_5_1,5,1,0.72,7,1.43,48.2
170,Zone_5_2,5,2,1.24,12,1.38,53.6
170,Zone_5_3,5,3,1.62,16,0.91,52.7
170,Zone_5_4,5,4,2.19,21,1.28,58.4
170,Zone_5_5,5,5,1.16,11,1.3,30.4
170,Zone_5_6,5,6,1.41,14,0.83,59.6
170,Zone_5_7,5,7,2.2,21,1.05,34.2
170,Zone_5_8,5,8,1.44,14,0.88,47.6
170,Zone_5_9,5,9,1.06,10,0.83,26.6
170,Zone_6_0,6,0,1.12,11,1.31,34.8
170,Zone_6_1,6,1,1.07,10,1.36,25.6
170,Zone_6_2,6,2,1.17,11,1.22,26.6
170,Zone_6_3,6,3,1.28,12,1.25,54.8
170,Zone_6_4,6,4,1.11,11,1.15,32.5
170,Zone_6_5,6,5,0.77,7,1.06,51.1
170,Zone_6_6,6,6,0.98,9,1.22,58.8
170,Zone_6_7,6,7,2.76,27,1.1,22.7
170,Zone_6_8,6,8,2.54,25,1.27,59.8
170,Zone_6_9,6,9,1.57,15,1.03,35.7
170,Zone_7_0,7,0,1.5,14,1.21,49.0
170,Zone_7_1,7,1,1.11,11,1.49,31.2
170,Zone_7_2,7,2,1.0,10,1.08,41.6
170,Zone_7_3,7,3,1.53,15,1.01,52.5
170,Zone_7_4,7,4,1.54,15,0.93,45.5
170,Zone_7_5,7,5,2.33,23,1.3,40.3
170,Zone_7_6,7,6,0.58,5,1.01,38.8
170,Zone_7_7,7,7,1.56,15,1.47,26.6
170,Zone_7_8,7,8,1.96,19,1.31,52.2
170,Zone_7_9,7,9,1.43,14,1.35,57.4
170,Zone_8_0,8,0,2.28,22,1.31,46.2
170,Zone_8_1,8,1,1.15,11,0.96,44.7
170,Zone_8_2,8,2,1.54,15,1.29,34.6
170,Zone_8_3,8,3,2.14,21,0.85,39.8
170,Zone_8_4,8,4,2.5,25,1.07,30.7
170,Zone_8_5,8,5,0.92,9,1.46,33.8
170,Zone_8_6,8,6,0.64,6,1.32,34.7
170,Zone_8_7,8,7,2.76,27,1.0,46.5
170,Zone_8_8,8,8,2.47,24,1.35,58.6
170,Zone_8_9,8,9,2.4,23,1.07,43.6
170,Zone_9_0,9,0,2.69,26,1.36,48.5
170,Zone_9_1,9,1,2.51,25,1.14,42.5
170,Zone_9_2,9,2,1.5,14,1.41,50.8
170,Zone_9_3,9,3,0.97,9,1.44,50.8
170,Zone_9_4,9,4,2.31,23,1.07,52.1
170,Zone_9_5,9,5,2.74,27,0.98,21.5
170,Zone_9_6,9,6,1.09,10,1.04,26.1
170,Zone_9_7,9,7,2.47,24,0.95,29.7
170,Zone_9_8,9,8,0.68,6,0.92,58.1
170,Zone_9_9,9,9,1.4,13,1.32,29.2
171,Zone_0_0,0,0,2.24,22,1.11,51.9
171,Zone_0_1,0,1,1.84,18,1.45,35.1
171,Zone_0_2,0,2,2.15,21,1.0,50.8
171,Zone_0_3,0,3,1.53,15,1.08,41.8
171,Zone_0_4,0,4,2.54,25,0.88,55.3
171,Zone_0_5,0,5,0.65,6,0.86,58.6
171,Zone_0_6,0,6,1.73,17,1.1,56.5
171,Zone_0_7,0,7,2.95,29,1.23,56.7
171,Zone_0_8,0,8,2.54,25,0.95,55.4
171,Zone_0_9,0,9,1.22,12,0.82,51.5
171,Zone_1_0,1,0,2.58,25,1.32,33.3
171,Zone_1_1,1,1,0.53,5,1.07,38.3
171,Zone_1_2,1,2,2.25,22,1.15,56.2
171,Zone_1_3,1,3,1.65,16,1.11,31.5
171,Zone_1_4,1,4,0.51,5,1.2,54.4
171,Zone_1_5,1,5,1.15,11,1.02,54.9
171,Zone_1_6,1,6,1.93,19,1.0,24.9
171,Zone_1_7,1,7,2.37,23,1.23,54.5
171,Zone_1_8,1,8,2.26,22,1.48,29.4
171,Zone_1_9,1,9,0.39,3,1.04,40.4
171,Zone_2_0,2,0,0.32,3,0.95,30.6
171,Zone_2_1,2,1,0.67,6,0.85,43.8
171,Zone_2_2,2,2,2.68,26,1.31,58.2
171,Zone_2_3,2,3,2.68,26,1.34,48.6
171,Zone_2_4,2,4,1.09,10,0.93,36.3
171,Zone_2_5,2,5,2.3,22,0.99,26.9
171,Zone_2_6,2,6,2.17,21,1.17,50.2
171,Zone_2_7,2,7,2.33,23,0.8,31.3
171,Zone_2_8,2,8,2.55,25,1.19,20.0
171,Zone_2_9,2,9,2.11,21,0.95,25.1
171,Zone_3_0,3,0,1.04,10,1.04,49.1
171,Zone_3_1,3,1,2.7,27,1.41,37.8
171,Zone_3_2,3,2,1.61,16,1.43,30.5
171,Zone_3_3,3,3,2.23,22,1.44,49.6
171,Zone_3_4,3,4,2.24,22,0.84,20.8
171,Zone_3_5,3,5,1.35,13,1.25,40.5
171,Zone_3_6,3,6,0.65,6,1.01,24.7
171,Zone_3_7,3,7,0.51,5,1.4,38.9
171,Zone_3_8,3,8,1.62,16,1.25,24.9
171,Zone_3_9,3,9,2.33,23,1.35,52.1
171,Zone_4_0,4,0,1.95,19,0.96,25.5
171,Zone_4_1,4,1,1.4,13,1.14,26.0
171,Zone_4_2,4,2,1.91,19,1.33,28.7
171,Zone_4_3,4,3,2.33,23,1.48,48.7
171,Zone_4_4,4,4,2.35,23,1.08,34.3
171,Zone_4_5,4,5,1.0,10,1.11,51.6
171,Zone_4_6,4,6,2.95,29,1.35,24.0
171,Zone_4_7,4,7,2.39,23,0.95,56.6
171,Zone_4_8,4,8,2.9,29,0.88,53.4
171,Zone_4_9,4,9,1.99,19,1.16,42.4
171,Zone_5_0,5,0,2.2,22,1.02,55.1
171,Zone_5_1,5,1,0.54,5,1.44,54.1
171,Zone_5_2,5,2,0.65,6,1.14,22.7
171,Zone_5_3,5,3,1.3,12,1.47,36.7
171,Zone_5_4,5,4,0.64,6,1.03,25.6
171,Zone_5_5,5,5,1.93,19,1.44,54.4
171,Zone_5_6,5,6,2.07,20,1.38,54.0
171,Zone_5_7,5,7,1.28,12,1.09,26.2
171,Zone_5_8,5,8,2.1,21,0.81,58.1
171,Zone_5_9,5,9,0.63,6,1.24,38.1
171,Zone_6_0,6,0,2.27,22,1.23,54.1
171,Zone_6_1,6,1,1.53,15,1.31,37.5
171,Zone_6_2,6,2,3.0,29,0.87,38.5
171,Zone_6_3,6,3,0.76,7,0.89,40.2
171,Zone_6_4,6,4,1.23,12,0.91,34.6
171,Zone_6_5,6,5,1.71,17,1.4,39.6
171,Zone_6_6,6,6,2.42,24,1.22,41.7
171,Zone_6_7,6,7,1.78,17,1.16,51.1
171,Zone_6_8,6,8,1.85,18,1.17,36.8
171,Zone_6_9,6,9,0.74,7,0.89,24.7
171,Zone_7_0,7,0,1.53,15,1.49,55.9
171,Zone_7_1,7,1,2.1,21,1.37,43.8
171,Zone_7_2,7,2,0.84,8,1.2,20.9
171,Zone_7_3,7,3,0.93,9,1.3,31.1
171,Zone_7_4,7,4,1.21,12,1.4,34.1
171,Zone_7_5,7,5,1.31,13,0.96,43.0
171,Zone_7_6,7,6,2.06,20,1.09,56.2
171,Zone_7_7,7,7,1.14,11,1.26,33.2
171,Zone_7_8,7,8,2.04,20,1.46,44.1
171,Zone_7_9,7,9,2.84,28,1.31,46.1
171,Zone_8_0,8,0,2.26,22,1.46,25.2
171,Zone_8_1,8,1,1.06,10,1.03,45.0
171,Zone_8_2,8,2,2.5,25,1.08,59.8
171,Zone_8_3,8,3,1.04,10,1.08,53.3
171,Zone_8_4,8,4,0.92,9,0.92,36.1
171,Zone_8_5,8,5,2.51,25,0.88,40.6
171,Zone_8_6,8,6,2.0,20,1.13,54.3
171,Zone_8_7,8,7,1.29,12,1.49,36.8
171,Zone_8_8,8,8,1.29,12,0.97,57.1
171,Zone_8_9,8,9,2.61,26,0.99,33.2
171,Zone_9_0,9,0,1.23,12,1.08,49.5
171,Zone_9_1,9,1,2.88,28,1.23,46.0
171,Zone_9_2,9,2,1.5,15,0.82,50.4
171,Zone_9_3,9,3,2.2,22,1.2,44.9
171,Zone_9_4,9,4,2.59,25,1.23,45.7
171,Zone_9_5,9,5,0.7,6,0.95,56.0
171,Zone_9_6,9,6,2.65,26,0.88,35.9
171,Zone_9_7,9,7,1.04,10,1.27,46.3
171,Zone_9_8,9,8,1.8,17,0.93,42.2
171,Zone_9_9,9,9,2.05,20,0.84,43.9
172,Zone_0_0,0,0,0.56,5,1.28,39.6
172,Zone_0_1,0,1,1.17,11,1.44,58.4
172,Zone_0_2,0,2,2.46,24,1.22,26.0
172,Zone_0_3,0,3,0.62,6,1.31,50.1
172,Zone_0_4,0,4,2.62,26,0.93,43.8
172,Zone_0_5,0,5,1.7,17,0.96,52.0
172,Zone_0_6,0,6,1.15,11,1.01,37.2
172,Zone_0_7,0,7,1.13,11,0.82,20.5
172,Zone_0_8,0,8,0.93,9,0.88,56.2
172,Zone_0_9,0,9,2.0,19,0.82,50.5
172,Zone_1_0,1,0,2.05,20,0.87,57.9
172,Zone_1_1,1,1,1.23,12,1.24,54.2
172,Zone_1_2,1,2,1.34,13,1.11,38.1
172,Zone_1_3,1,3,1.69,16,1.28,25.8
172,Zone_1_4,1,4,2.03,20,1.06,33.3
172,Zone_1_5,1,5,1.09,10,1.07,40.2
172,Zone_1_6,1,6,1.43,14,1.0,40.2
172,Zone_1_7,1,7,0.84,8,0.88,52.1
172,Zone_1_8,1,8,1.58,15,1.08,29.8
172,Zone_1_9,1,9,1.18,11,0.93,38.0
172,Zone_2_0,2,0,1.54,15,0.93,36.7
172,Zone_2_1,2,1,1.77,17,1.18,46.5
172,Zone_2_2,2,2,0.86,8,0.89,53.3
172,Zone_2_3,2,3,1.67,16,1.08,57.1
172,Zone_2_4,2,4,1.84,18,0.95,39.3
172,Zone_2_5,2,5,2.06,20,1.08,22.6
172,Zone_2_6,2,6,1.68,16,1.45,48.6
172,Zone_2_7,2,7,0.55,5,1.21,21.1
172,Zone_2_8,2,8,0.61,6,0.86,39.3
172,Zone_2_9,2,9,2.04,20,0.84,55.3
172,Zone_3_0,3,0,1.41,14,1.08,33.4
172,Zone_3_1,3,1,0.88,8,0.86,32.4
172,Zone_3_2,3,2,2.16,21,1.07,45.2
172,Zone_3_3,3,3,1.34,13,1.15,30.0
172,Zone_3_4,3,4,1.59,15,1.11,48.2
172,Zone_3_5,3,5,1.21,12,1.27,27.0
172,Zone_3_6,3,6,0.0,0,1.27,32.5
172,Zone_3_7,3,7,0.76,7,1.31,57.7
172,Zone_3_8,3,8,1.57,15,1.2,54.7
172,Zone_3_9,3,9,2.59,25,1.34,23.6
172,Zone_4_0,4,0,0.96,9,1.34,23.7
172,Zone_4_1,4,1,2.19,21,1.14,54.2
172,Zone_4_2,4,2,0.73,7,1.12,55.3
172,Zone_4_3,4,3,1.89,18,1.32,23.7
172,Zone_4_4,4,4,1.57,15,1.49,41.0
172,Zone_4_5,4,5,0.61,6,1.43,58.2
172,Zone_4_6,4,6,2.38,23,0.9,48.0
172,Zone_4_7,4,7,0.98,9,1.47,37.8
172,Zone_4_8,4,8,0.5,5,1.29,49.5
172,Zone_4_9,4,9,0.83,8,1.25,21.3
172,Zone_5_0,5,0,1.16,11,1.44,37.5
172,Zone_5_1,5,1,0.86,8,1.45,37.5
172,Zone_5_2,5,2,1.66,16,1.01,41.6
172,Zone_5_3,5,3,2.11,21,1.42,29.4
172,Zone_5_4,5,4,1.62,16,1.27,53.7
172,Zone_5_5,5,5,0.73,7,0.97,52.9
172,Zone_5_6,5,6,1.05,10,0.92,53.1
172,Zone_5_7,5,7,1.39,13,1.11,25.4
172,Zone_5_8,5,8,2.07,20,1.02,48.0
172,Zone_5_9,5,9,1.78,17,1.4,38.4
172,Zone_6_0,6,0,0.98,9,1.19,26.8
172,Zone_6_1,6,1,0.51,5,1.11,33.9
172,Zone_6_2,6,2,1.77,17,1.47,30.5
172,Zone_6_3,6,3,2.5,25,0.96,50.2
172,Zone_6_4,6,4,2.22,22,0.85,26.5
172,Zone_6_5,6,5,1.24,12,1.17,35.4
172,Zone_6_6,6,6,2.27,22,1.3,49.9
172,Zone_6_7,6,7,2.25,22,1.38,51.2
172,Zone_6_8,6,8,0.64,6,1.32,22.4
172,Zone_6_9,6,9,2.66,26,1.23,27.3
172,Zone_7_0,7,0,1.45,14,1.18,20.1
172,Zone_7_1,7,1,2.32,23,0.94,35.5
172,Zone_7_2,7,2,1.34,13,1.31,55.8
172,Zone_7_3,7,3,2.46,24,1.1,34.4
172,Zone_7_4,7,4,2.5,25,1.47,43.2
172,Zone_7_5,7,5,1.38,13,0.84,31.1
172,Zone_7_6,7,6,0.62,6,0.88,34.5
172,Zone_7_7,7,7,2.47,24,0.9,29.2
172,Zone_7_8,7,8,1.63,16,1.49,41.8
172,Zone_7_9,7,9,1.82,18,1.26,28.5
172,Zone_8_0,8,0,2.24,22,0.91,23.4
172,Zone_8_1,8,1,1.17,11,1.26,40.8
172,Zone_8_2,8,2,2.03,20,1.05,26.7
172,Zone_8_3,8,3,1.3,12,1.09,45.2
172,Zone_8_4,8,4,1.37,13,0.93,29.9
172,Zone_8_5,8,5,1.72,17,1.35,54.8
172,Zone_8_6,8,6,1.07,10,1.19,36.2
172,Zone_8_7,8,7,0.74,7,1.27,52.7
172,Zone_8_8,8,8,1.87,18,1.15,51.4
172,Zone_8_9,8,9,0.58,5,1.4,30.5
172,Zone_9_0,9,0,1.28,12,1.31,31.7
172,Zone_9_1,9,1,2.39,23,1.46,34.8
172,Zone_9_2,9,2,2.43,24,1.06,36.6
172,Zone_9_3,9,3,1.5,15,1.1,59.6
172,Zone_9_4,9,4,1.05,10,1.13,23.4
172,Zone_9_5,9,5,2.42,24,1.26,33.9
172,Zone_9_6,9,6,1.65,16,1.4,54.5
172,Zone_9_7,9,7,0.83,8,1.35,49.3
172,Zone_9_8,9,8,0.67,6,0.92,24.9
172,Zone_9_9,9,9,1.86,18,0.84,26.6
173,Zone_0_0,0,0,2.71,27,0.95,28.7
173,Zone_0_1,0,1,1.79,17,1.33,20.2
173,Zone_0_2,0,2,0.68,6,1.29,40.0
173,Zone_0_3,0,3,0.9,9,0.87,56.2
173,Zone_0_4,0,4,1.26,12,1.31,27.7
173,Zone_0_5,0,5,1.97,19,1.06,29.8
173,Zone_0_6,0,6,1.73,17,1.21,25.7
173,Zone_0_7,0,7,2.01,20,1.03,50.8
173,Zone_0_8,0,8,0.7,7,1.01,26.1
173,Zone_0_9,0,9,2.11,21,0.83,37.1
173,Zone_1_0,1,0,2.49,24,0.96,26.0
173,Zone_1_1,1,1,1.07,10,0.85,55.8
173,Zone_1_2,1,2,1.49,14,1.04,50.4
173,Zone_1_3,1,3,0.79,7,1.17,50.7
173,Zone_1_4,1,4,1.53,15,1.15,32.7
173,Zone_1_5,1,5,2.6,26,1.41,21.5
173,Zone_1_6,1,6,1.73,17,0.81,43.4
173,Zone_1_7,1,7,1.2,11,1.29,38.2
173,Zone_1_8,1,8,2.29,22,1.09,59.5
173,Zone_1_9,1,9,1.42,14,1.16,40.8
173,Zone_2_0,2,0,1.38,13,0.95,56.0
173,Zone_2_1,2,1,1.75,17,1.0,42.6
173,Zone_2_2,2,2,2.4,23,1.47,46.3
173,Zone_2_3,2,3,2.35,23,1.01,56.7
173,Zone_2_4,2,4,2.07,20,1.42,48.0
173,Zone_2_5,2,5,0.6,5,1.22,52.9
173,Zone_2_6,2,6,1.18,11,0.84,45.3
173,Zone_2_7,2,7,1.26,12,1.27,52.0
173,Zone_2_8,2,8,1.0,10,1.24,47.0
173,Zone_2_9,2,9,0.96,9,1.25,31.5
173,Zone_3_0,3,0,2.22,22,1.26,33.8
173,Zone_3_1,3,1,0.93,9,0.88,27.8
173,Zone_3_2,3,2,1.18,11,1.15,42.1
173,Zone_3_3,3,3,2.64,26,1.44,53.1
173,Zone_3_4,3,4,1.52,15,1.45,51.9
173,Zone_3_5,3,5,2.09,20,1.19,33.5
173,Zone_3_6,3,6,1.14,11,1.34,34.3
173,Zone_3_7,3,7,0.4,4,1.46,37.5
173,Zone_3_8,3,8,2.45,24,1.03,46.3
173,Zone_3_9,3,9,2.0,20,0.96,27.1
173,Zone_4_0,4,0,0.98,9,1.29,54.8
173,Zone_4_1,4,1,1.53,15,0.8,25.7
173,Zone_4_2,4,2,1.07,10,1.18,20.8
173,Zone_4_3,4,3,0.48,4,1.4,40.9
173,Zone_4_4,4,4,2.5,25,1.44,51.5
173,Zone_4_5,4,5,1.98,19,1.13,52.4
173,Zone_4_6,4,6,2.45,24,1.25,54.2
173,Zone_4_7,4,7,2.14,21,0.99,55.2
173,Zone_4_8,4,8,2.55,25,1.11,36.1
173,Zone_4_9,4,9,1.84,18,0.89,52.8
173,Zone_5_0,5,0,0.28,2,1.27,41.0
173,Zone_5_1,5,1,2.76,27,1.4,33.5
173,Zone_5_2,5,2,1.91,19,1.1,24.6
173,Zone_5_3,5,3,1.75,17,0.81,31.9
173,Zone_5_4,5,4,2.48,24,1.36,56.2
173,Zone_5_5,5,5,1.54,15,0.91,57.6
173,Zone_5_6,5,6,1.81,18,0.83,27.7
173,Zone_5_7,5,7,2.05,20,0.88,25.2
173,Zone_5_8,5,8,0.69,6,1.43,30.3
173,Zone_5_9,5,9,2.41,24,1.49,50.2
173,Zone_6_0,6,0,0.38,3,1.18,26.3
173,Zone_6_1,6,1,0.51,5,0.92,33.1
173,Zone_6_2,6,2,0.54,5,1.34,26.8
173,Zone_6_3,6,3,2.14,21,1.16,50.3
173,Zone_6_4,6,4,1.44,14,1.34,26.5
173,Zone_6_5,6,5,2.53,25,0.82,38.3
173,Zone_6_6,6,6,1.23,12,1.21,54.5
173,Zone_6_7,6,7,1.28,12,0.97,52.1
173,Zone_6_8,6,8,1.04,10,0.86,20.8
173,Zone_6_9,6,9,2.36,23,1.4,29.6
173,Zone_7_0,7,0,1.08,10,0.92,37.9
173,Zone_7_1,7,1,2.56,25,1.23,36.3
173,Zone_7_2,7,2,0.66,6,1.2,44.0
173,Zone_7_3,7,3,1.93,19,0.97,48.3
173,Zone_7_4,7,4,1.62,16,1.03,34.1
173,Zone_7_5,7,5,2.2,22,1.16,57.3
173,Zone_7_6,7,6,1.87,18,0.95,26.4
173,Zone_7_7,7,7,1.51,15,1.31,50.4
173,Zone_7_8,7,8,0.0,0,1.11,32.0
173,Zone_7_9,7,9,1.39,13,1.16,44.0
173,Zone_8_0,8,0,1.31,13,1.43,52.1
173,Zone_8_1,8,1,1.62,16,1.15,54.8
173,Zone_8_2,8,2,1.8,18,1.44,28.7
173,Zone_8_3,8,3,2.75,27,1.48,31.9
173,Zone_8_4,8,4,2.23,22,1.17,48.2
173,Zone_8_5,8,5,2.45,24,0.92,46.4
173,Zone_8_6,8,6,1.68,16,1.09,54.6
173,Zone_8_7,8,7,0.91,9,0.93,48.8
173,Zone_8_8,8,8,2.19,21,0.98,22.0
173,Zone_8_9,8,9,0.76,7,0.87,39.8
173,Zone_9_0,9,0,2.73,27,1.14,44.7
173,Zone_9_1,9,1,1.62,16,0.92,43.6
173,Zone_9_2,9,2,1.7,16,1.34,23.7
173,Zone_9_3,9,3,2.27,22,1.49,46.3
173,Zone_9_4,9,4,2.11,21,1.38,36.0
173,Zone_9_5,9,5,1.5,15,1.26,30.3
173,Zone_9_6,9,6,2.49,24,1.03,54.2
173,Zone_9_7,9,7,1.13,11,1.23,57.4
173,Zone_9_8,9,8,0.89,8,1.12,54.5
173,Zone_9_9,9,9,2.17,21,1.21,54.0
174,Zone_0_0,0,0,0.55,5,1.14,38.5
174,Zone_0_1,0,1,1.15,11,1.38,29.1
174,Zone_0_2,0,2,1.13,11,0.82,47.9
174,Zone_0_3,0,3,0.41,4,1.37,30.7
174,Zone_0_4,0,4,1.1,11,1.02,24.9
174,Zone_0_5,0,5,0.13,1,1.29,55.5
174,Zone_0_6,0,6,0.72,7,1.45,38.7
174,Zone_0_7,0,7,2.58,25,1.47,33.4
174,Zone_0_8,0,8,2.14,21,1.46,56.0
174,Zone_0_9,0,9,2.57,25,1.26,29.3
174,Zone_1_0,1,0,1.43,14,1.34,45.2
174,Zone_1_1,1,1,2.11,21,0.99,56.2
174,Zone_1_2,1,2,0.91,9,1.18,23.9
174,Zone_1_3,1,3,1.27,12,1.4,55.7
174,Zone_1_4,1,4,2.41,24,0.96,47.1
174,Zone_1_5,1,5,0.88,8,0.95,43.4
174,Zone_1_6,1,6,0.57,5,1.19,35.7
174,Zone_1_7,1,7,1.86,18,0.97,32.4
174,Zone_1_8,1,8,0.65,6,0.94,35.4
174,Zone_1_9,1,9,0.97,9,0.96,45.6
174,Zone_2_0,2,0,0.7,7,1.24,30.6
174,Zone_2_1,2,1,1.73,17,1.13,41.1
174,Zone_2_2,2,2,1.07,10,1.34,35.5
174,Zone_2_3,2,3,0.56,5,0.82,36.6
174,Zone_2_4,2,4,1.55,15,1.34,32.7
174,Zone_2_5,2,5,2.23,22,1.42,22.8
174,Zone_2_6,2,6,2.24,22,0.99,36.7
174,Zone_2_7,2,7,1.19,11,1.02,58.7
174,Zone_2_8,2,8,1.57,15,1.11,59.7
174,Zone_2_9,2,9,2.42,24,1.14,32.4
174,Zone_3_0,3,0,0.23,2,1.3,20.8
174,Zone_3_1,3,1,2.19,21,1.09,38.8
174,Zone_3_2,3,2,0.89,8,1.39,29.5
174,Zone_3_3,3,3,0.88,8,1.25,59.4
174,Zone_3_4,3,4,1.68,16,1.0,37.2
174,Zone_3_5,3,5,1.3,12,0.98,39.5
